Time (ps),PRES
17810.0,0.0
17812.0,0.0
17814.0,0.0
17816.0,0.0
17818.0,0.0
17820.0,0.0
17822.0,0.0
17824.0,0.0
17826.0,0.0
17828.0,0.0
17830.0,0.0
17832.0,0.0
17834.0,0.0
17836.0,0.0
17838.0,0.0
17840.0,0.0
17842.0,0.0
17844.0,0.0
17846.0,0.0
17848.0,0.0
17850.0,0.0
17852.0,0.0
17854.0,0.0
17856.0,0.0
17858.0,0.0
17860.0,0.0
17862.0,0.0
17864.0,0.0
17866.0,0.0
17868.0,0.0
17870.0,0.0
17872.0,0.0
17874.0,0.0
17876.0,0.0
17878.0,0.0
17880.0,0.0
17882.0,0.0
17884.0,0.0
17886.0,0.0
17888.0,0.0
17890.0,0.0
17892.0,0.0
17894.0,0.0
17896.0,0.0
17898.0,0.0
17900.0,0.0
17902.0,0.0
17904.0,0.0
17906.0,0.0
17908.0,0.0
17910.0,0.0
17912.0,0.0
17914.0,0.0
17916.0,0.0
17918.0,0.0
17920.0,0.0
17922.0,0.0
17924.0,0.0
17926.0,0.0
17928.0,0.0
17930.0,0.0
17932.0,0.0
17934.0,0.0
17936.0,0.0
17938.0,0.0
17940.0,0.0
17942.0,0.0
17944.0,0.0
17946.0,0.0
17948.0,0.0
17950.0,0.0
17952.0,0.0
17954.0,0.0
17956.0,0.0
17958.0,0.0
17960.0,0.0
17962.0,0.0
17964.0,0.0
17966.0,0.0
17968.0,0.0
17970.0,0.0
17972.0,0.0
17974.0,0.0
17976.0,0.0
17978.0,0.0
17980.0,0.0
17982.0,0.0
17984.0,0.0
17986.0,0.0
17988.0,0.0
17990.0,0.0
17992.0,0.0
17994.0,0.0
17996.0,0.0
17998.0,0.0
18000.0,0.0
18002.0,0.0
18004.0,0.0
18006.0,0.0
18008.0,0.0
18010.0,0.0
18012.0,0.0
18014.0,0.0
18016.0,0.0
18018.0,0.0
18020.0,0.0
18022.0,0.0
18024.0,0.0
18026.0,0.0
18028.0,0.0
18030.0,0.0
18032.0,0.0
18034.0,0.0
18036.0,0.0
18038.0,0.0
18040.0,0.0
18042.0,0.0
18044.0,0.0
18046.0,0.0
18048.0,0.0
18050.0,0.0
18052.0,0.0
18054.0,0.0
18056.0,0.0
18058.0,0.0
18060.0,0.0
18062.0,0.0
18064.0,0.0
18066.0,0.0
18068.0,0.0
18070.0,0.0
18072.0,0.0
18074.0,0.0
18076.0,0.0
18078.0,0.0
18080.0,0.0
18082.0,0.0
18084.0,0.0
18086.0,0.0
18088.0,0.0
18090.0,0.0
18092.0,0.0
18094.0,0.0
18096.0,0.0
18098.0,0.0
18100.0,0.0
18102.0,0.0
18104.0,0.0
18106.0,0.0
18108.0,0.0
18110.0,0.0
18112.0,0.0
18114.0,0.0
18116.0,0.0
18118.0,0.0
18120.0,0.0
18122.0,0.0
18124.0,0.0
18126.0,0.0
18128.0,0.0
18130.0,0.0
18132.0,0.0
18134.0,0.0
18136.0,0.0
18138.0,0.0
18140.0,0.0
18142.0,0.0
18144.0,0.0
18146.0,0.0
18148.0,0.0
18150.0,0.0
18152.0,0.0
18154.0,0.0
18156.0,0.0
18158.0,0.0
18160.0,0.0
18162.0,0.0
18164.0,0.0
18166.0,0.0
18168.0,0.0
18170.0,0.0
18172.0,0.0
18174.0,0.0
18176.0,0.0
18178.0,0.0
18180.0,0.0
18182.0,0.0
18184.0,0.0
18186.0,0.0
18188.0,0.0
18190.0,0.0
18192.0,0.0
18194.0,0.0
18196.0,0.0
18198.0,0.0
18200.0,0.0
18202.0,0.0
18204.0,0.0
18206.0,0.0
18208.0,0.0
18210.0,0.0
18212.0,0.0
18214.0,0.0
18216.0,0.0
18218.0,0.0
18220.0,0.0
18222.0,0.0
18224.0,0.0
18226.0,0.0
18228.0,0.0
18230.0,0.0
18232.0,0.0
18234.0,0.0
18236.0,0.0
18238.0,0.0
18240.0,0.0
18242.0,0.0
18244.0,0.0
18246.0,0.0
18248.0,0.0
18250.0,0.0
18252.0,0.0
18254.0,0.0
18256.0,0.0
18258.0,0.0
18260.0,0.0
18262.0,0.0
18264.0,0.0
18266.0,0.0
18268.0,0.0
18270.0,0.0
18272.0,0.0
18274.0,0.0
18276.0,0.0
18278.0,0.0
18280.0,0.0
18282.0,0.0
18284.0,0.0
18286.0,0.0
18288.0,0.0
18290.0,0.0
18292.0,0.0
18294.0,0.0
18296.0,0.0
18298.0,0.0
18300.0,0.0
18302.0,0.0
18304.0,0.0
18306.0,0.0
18308.0,0.0
18310.0,0.0
18312.0,0.0
18314.0,0.0
18316.0,0.0
18318.0,0.0
18320.0,0.0
18322.0,0.0
18324.0,0.0
18326.0,0.0
18328.0,0.0
18330.0,0.0
18332.0,0.0
18334.0,0.0
18336.0,0.0
18338.0,0.0
18340.0,0.0
18342.0,0.0
18344.0,0.0
18346.0,0.0
18348.0,0.0
18350.0,0.0
18352.0,0.0
18354.0,0.0
18356.0,0.0
18358.0,0.0
18360.0,0.0
18362.0,0.0
18364.0,0.0
18366.0,0.0
18368.0,0.0
18370.0,0.0
18372.0,0.0
18374.0,0.0
18376.0,0.0
18378.0,0.0
18380.0,0.0
18382.0,0.0
18384.0,0.0
18386.0,0.0
18388.0,0.0
18390.0,0.0
18392.0,0.0
18394.0,0.0
18396.0,0.0
18398.0,0.0
18400.0,0.0
18402.0,0.0
18404.0,0.0
18406.0,0.0
18408.0,0.0
18410.0,0.0
18412.0,0.0
18414.0,0.0
18416.0,0.0
18418.0,0.0
18420.0,0.0
18422.0,0.0
18424.0,0.0
18426.0,0.0
18428.0,0.0
18430.0,0.0
18432.0,0.0
18434.0,0.0
18436.0,0.0
18438.0,0.0
18440.0,0.0
18442.0,0.0
18444.0,0.0
18446.0,0.0
18448.0,0.0
18450.0,0.0
18452.0,0.0
18454.0,0.0
18456.0,0.0
18458.0,0.0
18460.0,0.0
18462.0,0.0
18464.0,0.0
18466.0,0.0
18468.0,0.0
18470.0,0.0
18472.0,0.0
18474.0,0.0
18476.0,0.0
18478.0,0.0
18480.0,0.0
18482.0,0.0
18484.0,0.0
18486.0,0.0
18488.0,0.0
18490.0,0.0
18492.0,0.0
18494.0,0.0
18496.0,0.0
18498.0,0.0
18500.0,0.0
18502.0,0.0
18504.0,0.0
18506.0,0.0
18508.0,0.0
18510.0,0.0
18512.0,0.0
18514.0,0.0
18516.0,0.0
18518.0,0.0
18520.0,0.0
18522.0,0.0
18524.0,0.0
18526.0,0.0
18528.0,0.0
18530.0,0.0
18532.0,0.0
18534.0,0.0
18536.0,0.0
18538.0,0.0
18540.0,0.0
18542.0,0.0
18544.0,0.0
18546.0,0.0
18548.0,0.0
18550.0,0.0
18552.0,0.0
18554.0,0.0
18556.0,0.0
18558.0,0.0
18560.0,0.0
18562.0,0.0
18564.0,0.0
18566.0,0.0
18568.0,0.0
18570.0,0.0
18572.0,0.0
18574.0,0.0
18576.0,0.0
18578.0,0.0
18580.0,0.0
18582.0,0.0
18584.0,0.0
18586.0,0.0
18588.0,0.0
18590.0,0.0
18592.0,0.0
18594.0,0.0
18596.0,0.0
18598.0,0.0
18600.0,0.0
18602.0,0.0
18604.0,0.0
18606.0,0.0
18608.0,0.0
18610.0,0.0
18612.0,0.0
18614.0,0.0
18616.0,0.0
18618.0,0.0
18620.0,0.0
18622.0,0.0
18624.0,0.0
18626.0,0.0
18628.0,0.0
18630.0,0.0
18632.0,0.0
18634.0,0.0
18636.0,0.0
18638.0,0.0
18640.0,0.0
18642.0,0.0
18644.0,0.0
18646.0,0.0
18648.0,0.0
18650.0,0.0
18652.0,0.0
18654.0,0.0
18656.0,0.0
18658.0,0.0
18660.0,0.0
18662.0,0.0
18664.0,0.0
18666.0,0.0
18668.0,0.0
18670.0,0.0
18672.0,0.0
18674.0,0.0
18676.0,0.0
18678.0,0.0
18680.0,0.0
18682.0,0.0
18684.0,0.0
18686.0,0.0
18688.0,0.0
18690.0,0.0
18692.0,0.0
18694.0,0.0
18696.0,0.0
18698.0,0.0
18700.0,0.0
18702.0,0.0
18704.0,0.0
18706.0,0.0
18708.0,0.0
18710.0,0.0
18712.0,0.0
18714.0,0.0
18716.0,0.0
18718.0,0.0
18720.0,0.0
18722.0,0.0
18724.0,0.0
18726.0,0.0
18728.0,0.0
18730.0,0.0
18732.0,0.0
18734.0,0.0
18736.0,0.0
18738.0,0.0
18740.0,0.0
18742.0,0.0
18744.0,0.0
18746.0,0.0
18748.0,0.0
18750.0,0.0
18752.0,0.0
18754.0,0.0
18756.0,0.0
18758.0,0.0
18760.0,0.0
18762.0,0.0
18764.0,0.0
18766.0,0.0
18768.0,0.0
18770.0,0.0
18772.0,0.0
18774.0,0.0
18776.0,0.0
18778.0,0.0
18780.0,0.0
18782.0,0.0
18784.0,0.0
18786.0,0.0
18788.0,0.0
18790.0,0.0
18792.0,0.0
18794.0,0.0
18796.0,0.0
18798.0,0.0
18800.0,0.0
18802.0,0.0
18804.0,0.0
18806.0,0.0
18808.0,0.0
18810.0,0.0
18812.0,0.0
18814.0,0.0
18816.0,0.0
18818.0,0.0
18820.0,0.0
18822.0,0.0
18824.0,0.0
18826.0,0.0
18828.0,0.0
18830.0,0.0
18832.0,0.0
18834.0,0.0
18836.0,0.0
18838.0,0.0
18840.0,0.0
18842.0,0.0
18844.0,0.0
18846.0,0.0
18848.0,0.0
18850.0,0.0
18852.0,0.0
18854.0,0.0
18856.0,0.0
18858.0,0.0
18860.0,0.0
18862.0,0.0
18864.0,0.0
18866.0,0.0
18868.0,0.0
18870.0,0.0
18872.0,0.0
18874.0,0.0
18876.0,0.0
18878.0,0.0
18880.0,0.0
18882.0,0.0
18884.0,0.0
18886.0,0.0
18888.0,0.0
18890.0,0.0
18892.0,0.0
18894.0,0.0
18896.0,0.0
18898.0,0.0
18900.0,0.0
18902.0,0.0
18904.0,0.0
18906.0,0.0
18908.0,0.0
18910.0,0.0
18912.0,0.0
18914.0,0.0
18916.0,0.0
18918.0,0.0
18920.0,0.0
18922.0,0.0
18924.0,0.0
18926.0,0.0
18928.0,0.0
18930.0,0.0
18932.0,0.0
18934.0,0.0
18936.0,0.0
18938.0,0.0
18940.0,0.0
18942.0,0.0
18944.0,0.0
18946.0,0.0
18948.0,0.0
18950.0,0.0
18952.0,0.0
18954.0,0.0
18956.0,0.0
18958.0,0.0
18960.0,0.0
18962.0,0.0
18964.0,0.0
18966.0,0.0
18968.0,0.0
18970.0,0.0
18972.0,0.0
18974.0,0.0
18976.0,0.0
18978.0,0.0
18980.0,0.0
18982.0,0.0
18984.0,0.0
18986.0,0.0
18988.0,0.0
18990.0,0.0
18992.0,0.0
18994.0,0.0
18996.0,0.0
18998.0,0.0
19000.0,0.0
19002.0,0.0
19004.0,0.0
19006.0,0.0
19008.0,0.0
19010.0,0.0
19012.0,0.0
19014.0,0.0
19016.0,0.0
19018.0,0.0
19020.0,0.0
19022.0,0.0
19024.0,0.0
19026.0,0.0
19028.0,0.0
19030.0,0.0
19032.0,0.0
19034.0,0.0
19036.0,0.0
19038.0,0.0
19040.0,0.0
19042.0,0.0
19044.0,0.0
19046.0,0.0
19048.0,0.0
19050.0,0.0
19052.0,0.0
19054.0,0.0
19056.0,0.0
19058.0,0.0
19060.0,0.0
19062.0,0.0
19064.0,0.0
19066.0,0.0
19068.0,0.0
19070.0,0.0
19072.0,0.0
19074.0,0.0
19076.0,0.0
19078.0,0.0
19080.0,0.0
19082.0,0.0
19084.0,0.0
19086.0,0.0
19088.0,0.0
19090.0,0.0
19092.0,0.0
19094.0,0.0
19096.0,0.0
19098.0,0.0
19100.0,0.0
19102.0,0.0
19104.0,0.0
19106.0,0.0
19108.0,0.0
19110.0,0.0
19112.0,0.0
19114.0,0.0
19116.0,0.0
19118.0,0.0
19120.0,0.0
19122.0,0.0
19124.0,0.0
19126.0,0.0
19128.0,0.0
19130.0,0.0
19132.0,0.0
19134.0,0.0
19136.0,0.0
19138.0,0.0
19140.0,0.0
19142.0,0.0
19144.0,0.0
19146.0,0.0
19148.0,0.0
19150.0,0.0
19152.0,0.0
19154.0,0.0
19156.0,0.0
19158.0,0.0
19160.0,0.0
19162.0,0.0
19164.0,0.0
19166.0,0.0
19168.0,0.0
19170.0,0.0
19172.0,0.0
19174.0,0.0
19176.0,0.0
19178.0,0.0
19180.0,0.0
19182.0,0.0
19184.0,0.0
19186.0,0.0
19188.0,0.0
19190.0,0.0
19192.0,0.0
19194.0,0.0
19196.0,0.0
19198.0,0.0
19200.0,0.0
19202.0,0.0
19204.0,0.0
19206.0,0.0
19208.0,0.0
19210.0,0.0
19212.0,0.0
19214.0,0.0
19216.0,0.0
19218.0,0.0
19220.0,0.0
19222.0,0.0
19224.0,0.0
19226.0,0.0
19228.0,0.0
19230.0,0.0
19232.0,0.0
19234.0,0.0
19236.0,0.0
19238.0,0.0
19240.0,0.0
19242.0,0.0
19244.0,0.0
19246.0,0.0
19248.0,0.0
19250.0,0.0
19252.0,0.0
19254.0,0.0
19256.0,0.0
19258.0,0.0
19260.0,0.0
19262.0,0.0
19264.0,0.0
19266.0,0.0
19268.0,0.0
19270.0,0.0
19272.0,0.0
19274.0,0.0
19276.0,0.0
19278.0,0.0
19280.0,0.0
19282.0,0.0
19284.0,0.0
19286.0,0.0
19288.0,0.0
19290.0,0.0
19292.0,0.0
19294.0,0.0
19296.0,0.0
19298.0,0.0
19300.0,0.0
19302.0,0.0
19304.0,0.0
19306.0,0.0
19308.0,0.0
19310.0,0.0
19312.0,0.0
19314.0,0.0
19316.0,0.0
19318.0,0.0
19320.0,0.0
19322.0,0.0
19324.0,0.0
19326.0,0.0
19328.0,0.0
19330.0,0.0
19332.0,0.0
19334.0,0.0
19336.0,0.0
19338.0,0.0
19340.0,0.0
19342.0,0.0
19344.0,0.0
19346.0,0.0
19348.0,0.0
19350.0,0.0
19352.0,0.0
19354.0,0.0
19356.0,0.0
19358.0,0.0
19360.0,0.0
19362.0,0.0
19364.0,0.0
19366.0,0.0
19368.0,0.0
19370.0,0.0
19372.0,0.0
19374.0,0.0
19376.0,0.0
19378.0,0.0
19380.0,0.0
19382.0,0.0
19384.0,0.0
19386.0,0.0
19388.0,0.0
19390.0,0.0
19392.0,0.0
19394.0,0.0
19396.0,0.0
19398.0,0.0
19400.0,0.0
19402.0,0.0
19404.0,0.0
19406.0,0.0
19408.0,0.0
19410.0,0.0
19412.0,0.0
19414.0,0.0
19416.0,0.0
19418.0,0.0
19420.0,0.0
19422.0,0.0
19424.0,0.0
19426.0,0.0
19428.0,0.0
19430.0,0.0
19432.0,0.0
19434.0,0.0
19436.0,0.0
19438.0,0.0
19440.0,0.0
19442.0,0.0
19444.0,0.0
19446.0,0.0
19448.0,0.0
19450.0,0.0
19452.0,0.0
19454.0,0.0
19456.0,0.0
19458.0,0.0
19460.0,0.0
19462.0,0.0
19464.0,0.0
19466.0,0.0
19468.0,0.0
19470.0,0.0
19472.0,0.0
19474.0,0.0
19476.0,0.0
19478.0,0.0
19480.0,0.0
19482.0,0.0
19484.0,0.0
19486.0,0.0
19488.0,0.0
19490.0,0.0
19492.0,0.0
19494.0,0.0
19496.0,0.0
19498.0,0.0
19500.0,0.0
19502.0,0.0
19504.0,0.0
19506.0,0.0
19508.0,0.0
19510.0,0.0
19512.0,0.0
19514.0,0.0
19516.0,0.0
19518.0,0.0
19520.0,0.0
19522.0,0.0
19524.0,0.0
19526.0,0.0
19528.0,0.0
19530.0,0.0
19532.0,0.0
19534.0,0.0
19536.0,0.0
19538.0,0.0
19540.0,0.0
19542.0,0.0
19544.0,0.0
19546.0,0.0
19548.0,0.0
19550.0,0.0
19552.0,0.0
19554.0,0.0
19556.0,0.0
19558.0,0.0
19560.0,0.0
19562.0,0.0
19564.0,0.0
19566.0,0.0
19568.0,0.0
19570.0,0.0
19572.0,0.0
19574.0,0.0
19576.0,0.0
19578.0,0.0
19580.0,0.0
19582.0,0.0
19584.0,0.0
19586.0,0.0
19588.0,0.0
19590.0,0.0
19592.0,0.0
19594.0,0.0
19596.0,0.0
19598.0,0.0
19600.0,0.0
19602.0,0.0
19604.0,0.0
19606.0,0.0
19608.0,0.0
19610.0,0.0
19612.0,0.0
19614.0,0.0
19616.0,0.0
19618.0,0.0
19620.0,0.0
19622.0,0.0
19624.0,0.0
19626.0,0.0
19628.0,0.0
19630.0,0.0
19632.0,0.0
19634.0,0.0
19636.0,0.0
19638.0,0.0
19640.0,0.0
19642.0,0.0
19644.0,0.0
19646.0,0.0
19648.0,0.0
19650.0,0.0
19652.0,0.0
19654.0,0.0
19656.0,0.0
19658.0,0.0
19660.0,0.0
19662.0,0.0
19664.0,0.0
19666.0,0.0
19668.0,0.0
19670.0,0.0
19672.0,0.0
19674.0,0.0
19676.0,0.0
19678.0,0.0
19680.0,0.0
19682.0,0.0
19684.0,0.0
19686.0,0.0
19688.0,0.0
19690.0,0.0
19692.0,0.0
19694.0,0.0
19696.0,0.0
19698.0,0.0
19700.0,0.0
19702.0,0.0
19704.0,0.0
19706.0,0.0
19708.0,0.0
19710.0,0.0
19712.0,0.0
19714.0,0.0
19716.0,0.0
19718.0,0.0
19720.0,0.0
19722.0,0.0
19724.0,0.0
19726.0,0.0
19728.0,0.0
19730.0,0.0
19732.0,0.0
19734.0,0.0
19736.0,0.0
19738.0,0.0
19740.0,0.0
19742.0,0.0
19744.0,0.0
19746.0,0.0
19748.0,0.0
19750.0,0.0
19752.0,0.0
19754.0,0.0
19756.0,0.0
19758.0,0.0
19760.0,0.0
19762.0,0.0
19764.0,0.0
19766.0,0.0
19768.0,0.0
19770.0,0.0
19772.0,0.0
19774.0,0.0
19776.0,0.0
19778.0,0.0
19780.0,0.0
19782.0,0.0
19784.0,0.0
19786.0,0.0
19788.0,0.0
19790.0,0.0
19792.0,0.0
19794.0,0.0
19796.0,0.0
19798.0,0.0
19800.0,0.0
19802.0,0.0
19804.0,0.0
19806.0,0.0
19808.0,0.0
19810.0,0.0
19812.0,0.0
19814.0,0.0
19816.0,0.0
19818.0,0.0
19820.0,0.0
19822.0,0.0
19824.0,0.0
19826.0,0.0
19828.0,0.0
19830.0,0.0
19832.0,0.0
19834.0,0.0
19836.0,0.0
19838.0,0.0
19840.0,0.0
19842.0,0.0
19844.0,0.0
19846.0,0.0
19848.0,0.0
19850.0,0.0
19852.0,0.0
19854.0,0.0
19856.0,0.0
19858.0,0.0
19860.0,0.0
19862.0,0.0
19864.0,0.0
19866.0,0.0
19868.0,0.0
19870.0,0.0
19872.0,0.0
19874.0,0.0
19876.0,0.0
19878.0,0.0
19880.0,0.0
19882.0,0.0
19884.0,0.0
19886.0,0.0
19888.0,0.0
19890.0,0.0
19892.0,0.0
19894.0,0.0
19896.0,0.0
19898.0,0.0
19900.0,0.0
19902.0,0.0
19904.0,0.0
19906.0,0.0
19908.0,0.0
19910.0,0.0
19912.0,0.0
19914.0,0.0
19916.0,0.0
19918.0,0.0
19920.0,0.0
19922.0,0.0
19924.0,0.0
19926.0,0.0
19928.0,0.0
19930.0,0.0
19932.0,0.0
19934.0,0.0
19936.0,0.0
19938.0,0.0
19940.0,0.0
19942.0,0.0
19944.0,0.0
19946.0,0.0
19948.0,0.0
19950.0,0.0
19952.0,0.0
19954.0,0.0
19956.0,0.0
19958.0,0.0
19960.0,0.0
19962.0,0.0
19964.0,0.0
19966.0,0.0
19968.0,0.0
19970.0,0.0
19972.0,0.0
19974.0,0.0
19976.0,0.0
19978.0,0.0
19980.0,0.0
19982.0,0.0
19984.0,0.0
19986.0,0.0
19988.0,0.0
19990.0,0.0
19992.0,0.0
19994.0,0.0
19996.0,0.0
19998.0,0.0
20000.0,0.0
20002.0,0.0
20004.0,0.0
20006.0,0.0
20008.0,0.0
20010.0,0.0
20012.0,0.0
20014.0,0.0
20016.0,0.0
20018.0,0.0
20020.0,0.0
20022.0,0.0
20024.0,0.0
20026.0,0.0
20028.0,0.0
20030.0,0.0
20032.0,0.0
20034.0,0.0
20036.0,0.0
20038.0,0.0
20040.0,0.0
20042.0,0.0
20044.0,0.0
20046.0,0.0
20048.0,0.0
20050.0,0.0
20052.0,0.0
20054.0,0.0
20056.0,0.0
20058.0,0.0
20060.0,0.0
20062.0,0.0
20064.0,0.0
20066.0,0.0
20068.0,0.0
20070.0,0.0
20072.0,0.0
20074.0,0.0
20076.0,0.0
20078.0,0.0
20080.0,0.0
20082.0,0.0
20084.0,0.0
20086.0,0.0
20088.0,0.0
20090.0,0.0
20092.0,0.0
20094.0,0.0
20096.0,0.0
20098.0,0.0
20100.0,0.0
20102.0,0.0
20104.0,0.0
20106.0,0.0
20108.0,0.0
20110.0,0.0
20112.0,0.0
20114.0,0.0
20116.0,0.0
20118.0,0.0
20120.0,0.0
20122.0,0.0
20124.0,0.0
20126.0,0.0
20128.0,0.0
20130.0,0.0
20132.0,0.0
20134.0,0.0
20136.0,0.0
20138.0,0.0
20140.0,0.0
20142.0,0.0
20144.0,0.0
20146.0,0.0
20148.0,0.0
20150.0,0.0
20152.0,0.0
20154.0,0.0
20156.0,0.0
20158.0,0.0
20160.0,0.0
20162.0,0.0
20164.0,0.0
20166.0,0.0
20168.0,0.0
20170.0,0.0
20172.0,0.0
20174.0,0.0
20176.0,0.0
20178.0,0.0
20180.0,0.0
20182.0,0.0
20184.0,0.0
20186.0,0.0
20188.0,0.0
20190.0,0.0
20192.0,0.0
20194.0,0.0
20196.0,0.0
20198.0,0.0
20200.0,0.0
20202.0,0.0
20204.0,0.0
20206.0,0.0
20208.0,0.0
20210.0,0.0
20212.0,0.0
20214.0,0.0
20216.0,0.0
20218.0,0.0
20220.0,0.0
20222.0,0.0
20224.0,0.0
20226.0,0.0
20228.0,0.0
20230.0,0.0
20232.0,0.0
20234.0,0.0
20236.0,0.0
20238.0,0.0
20240.0,0.0
20242.0,0.0
20244.0,0.0
20246.0,0.0
20248.0,0.0
20250.0,0.0
20252.0,0.0
20254.0,0.0
20256.0,0.0
20258.0,0.0
20260.0,0.0
20262.0,0.0
20264.0,0.0
20266.0,0.0
20268.0,0.0
20270.0,0.0
20272.0,0.0
20274.0,0.0
20276.0,0.0
20278.0,0.0
20280.0,0.0
20282.0,0.0
20284.0,0.0
20286.0,0.0
20288.0,0.0
20290.0,0.0
20292.0,0.0
20294.0,0.0
20296.0,0.0
20298.0,0.0
20300.0,0.0
20302.0,0.0
20304.0,0.0
20306.0,0.0
20308.0,0.0
20310.0,0.0
20312.0,0.0
20314.0,0.0
20316.0,0.0
20318.0,0.0
20320.0,0.0
20322.0,0.0
20324.0,0.0
20326.0,0.0
20328.0,0.0
20330.0,0.0
20332.0,0.0
20334.0,0.0
20336.0,0.0
20338.0,0.0
20340.0,0.0
20342.0,0.0
20344.0,0.0
20346.0,0.0
20348.0,0.0
20350.0,0.0
20352.0,0.0
20354.0,0.0
20356.0,0.0
20358.0,0.0
20360.0,0.0
20362.0,0.0
20364.0,0.0
20366.0,0.0
20368.0,0.0
20370.0,0.0
20372.0,0.0
20374.0,0.0
20376.0,0.0
20378.0,0.0
20380.0,0.0
20382.0,0.0
20384.0,0.0
20386.0,0.0
20388.0,0.0
20390.0,0.0
20392.0,0.0
20394.0,0.0
20396.0,0.0
20398.0,0.0
20400.0,0.0
20402.0,0.0
20404.0,0.0
20406.0,0.0
20408.0,0.0
20410.0,0.0
20412.0,0.0
20414.0,0.0
20416.0,0.0
20418.0,0.0
20420.0,0.0
20422.0,0.0
20424.0,0.0
20426.0,0.0
20428.0,0.0
20430.0,0.0
20432.0,0.0
20434.0,0.0
20436.0,0.0
20438.0,0.0
20440.0,0.0
20442.0,0.0
20444.0,0.0
20446.0,0.0
20448.0,0.0
20450.0,0.0
20452.0,0.0
20454.0,0.0
20456.0,0.0
20458.0,0.0
20460.0,0.0
20462.0,0.0
20464.0,0.0
20466.0,0.0
20468.0,0.0
20470.0,0.0
20472.0,0.0
20474.0,0.0
20476.0,0.0
20478.0,0.0
20480.0,0.0
20482.0,0.0
20484.0,0.0
20486.0,0.0
20488.0,0.0
20490.0,0.0
20492.0,0.0
20494.0,0.0
20496.0,0.0
20498.0,0.0
20500.0,0.0
20502.0,0.0
20504.0,0.0
20506.0,0.0
20508.0,0.0
20510.0,0.0
20512.0,0.0
20514.0,0.0
20516.0,0.0
20518.0,0.0
20520.0,0.0
20522.0,0.0
20524.0,0.0
20526.0,0.0
20528.0,0.0
20530.0,0.0
20532.0,0.0
20534.0,0.0
20536.0,0.0
20538.0,0.0
20540.0,0.0
20542.0,0.0
20544.0,0.0
20546.0,0.0
20548.0,0.0
20550.0,0.0
20552.0,0.0
20554.0,0.0
20556.0,0.0
20558.0,0.0
20560.0,0.0
20562.0,0.0
20564.0,0.0
20566.0,0.0
20568.0,0.0
20570.0,0.0
20572.0,0.0
20574.0,0.0
20576.0,0.0
20578.0,0.0
20580.0,0.0
20582.0,0.0
20584.0,0.0
20586.0,0.0
20588.0,0.0
20590.0,0.0
20592.0,0.0
20594.0,0.0
20596.0,0.0
20598.0,0.0
20600.0,0.0
20602.0,0.0
20604.0,0.0
20606.0,0.0
20608.0,0.0
20610.0,0.0
20612.0,0.0
20614.0,0.0
20616.0,0.0
20618.0,0.0
20620.0,0.0
20622.0,0.0
20624.0,0.0
20626.0,0.0
20628.0,0.0
20630.0,0.0
20632.0,0.0
20634.0,0.0
20636.0,0.0
20638.0,0.0
20640.0,0.0
20642.0,0.0
20644.0,0.0
20646.0,0.0
20648.0,0.0
20650.0,0.0
20652.0,0.0
20654.0,0.0
20656.0,0.0
20658.0,0.0
20660.0,0.0
20662.0,0.0
20664.0,0.0
20666.0,0.0
20668.0,0.0
20670.0,0.0
20672.0,0.0
20674.0,0.0
20676.0,0.0
20678.0,0.0
20680.0,0.0
20682.0,0.0
20684.0,0.0
20686.0,0.0
20688.0,0.0
20690.0,0.0
20692.0,0.0
20694.0,0.0
20696.0,0.0
20698.0,0.0
20700.0,0.0
20702.0,0.0
20704.0,0.0
20706.0,0.0
20708.0,0.0
20710.0,0.0
20712.0,0.0
20714.0,0.0
20716.0,0.0
20718.0,0.0
20720.0,0.0
20722.0,0.0
20724.0,0.0
20726.0,0.0
20728.0,0.0
20730.0,0.0
20732.0,0.0
20734.0,0.0
20736.0,0.0
20738.0,0.0
20740.0,0.0
20742.0,0.0
20744.0,0.0
20746.0,0.0
20748.0,0.0
20750.0,0.0
20752.0,0.0
20754.0,0.0
20756.0,0.0
20758.0,0.0
20760.0,0.0
20762.0,0.0
20764.0,0.0
20766.0,0.0
20768.0,0.0
20770.0,0.0
20772.0,0.0
20774.0,0.0
20776.0,0.0
20778.0,0.0
20780.0,0.0
20782.0,0.0
20784.0,0.0
20786.0,0.0
20788.0,0.0
20790.0,0.0
20792.0,0.0
20794.0,0.0
20796.0,0.0
20798.0,0.0
20800.0,0.0
20802.0,0.0
20804.0,0.0
20806.0,0.0
20808.0,0.0
20810.0,0.0
20812.0,0.0
20814.0,0.0
20816.0,0.0
20818.0,0.0
20820.0,0.0
20822.0,0.0
20824.0,0.0
20826.0,0.0
20828.0,0.0
20830.0,0.0
20832.0,0.0
20834.0,0.0
20836.0,0.0
20838.0,0.0
20840.0,0.0
20842.0,0.0
20844.0,0.0
20846.0,0.0
20848.0,0.0
20850.0,0.0
20852.0,0.0
20854.0,0.0
20856.0,0.0
20858.0,0.0
20860.0,0.0
20862.0,0.0
20864.0,0.0
20866.0,0.0
20868.0,0.0
20870.0,0.0
20872.0,0.0
20874.0,0.0
20876.0,0.0
20878.0,0.0
20880.0,0.0
20882.0,0.0
20884.0,0.0
20886.0,0.0
20888.0,0.0
20890.0,0.0
20892.0,0.0
20894.0,0.0
20896.0,0.0
20898.0,0.0
20900.0,0.0
20902.0,0.0
20904.0,0.0
20906.0,0.0
20908.0,0.0
20910.0,0.0
20912.0,0.0
20914.0,0.0
20916.0,0.0
